experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (GE)	ICGE_0	ICGE_0_0	2078462	2018-10-18	F	24	საგარეჯო, საქართველო	საქართველო	ქართული	ინგლისური	კახური	undefined	NC_snake.wav	"[""გველი"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, ჩაჭრა, დანაწევრება, შემცირება	2	00:00:07.946	2018-10-18 13:30:08.072	172	georgian	english	kakhuri
Iconicity (GE)	ICGE_0	ICGE_0_0	2078462	2018-10-18	F	24	საგარეჯო, საქართველო	საქართველო	ქართული	ინგლისური	კახური	undefined	SU_water.wav	"[""წყალი"", ""ტაშის დაკვრა, შემოკვრა""]"	წყალი	2	00:00:10.788	2018-10-18 13:30:18.983	85	georgian	english	kakhuri
Iconicity (GE)	ICGE_0	ICGE_0_0	2078462	2018-10-18	F	24	საგარეჯო, საქართველო	საქართველო	ქართული	ინგლისური	კახური	undefined	BW_that.wav	"[""ის"", ""ტაშის დაკვრა, შემოკვრა""]"	ის	3	00:00:10.439	2018-10-18 13:30:29.537	117	georgian	english	kakhuri
Iconicity (GE)	ICGE_0	ICGE_0_0	2078462	2018-10-18	F	24	საგარეჯო, საქართველო	საქართველო	ქართული	ინგლისური	კახური	undefined	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა, შემოკვრა	1	00:00:02.902	2018-10-18 13:30:32.558	151	georgian	english	kakhuri
Iconicity (GE)	ICGE_0	ICGE_0_0	2078462	2018-10-18	F	24	საგარეჯო, საქართველო	საქართველო	ქართული	ინგლისური	კახური	undefined	IL_eat.wav	"[""ჭამა"", ""ტაშის დაკვრა, შემოკვრა""]"	საჭმლის მომზადება	1	00:00:03.356	2018-10-18 13:30:36.034	150	georgian	english	kakhuri
Iconicity (GE)	ICGE_0	ICGE_0_0	2078462	2018-10-18	F	24	საგარეჯო, საქართველო	საქართველო	ქართული	ინგლისური	კახური	undefined	NC_sharp.wav	"[""ბასრი"", ""ტაშის დაკვრა, შემოკვრა""]"	შეკრება	2	00:00:11.557	2018-10-18 13:30:47.709	139	georgian	english	kakhuri
Iconicity (GE)	ICGE_0	ICGE_0_0	2078462	2018-10-18	F	24	საგარეჯო, საქართველო	საქართველო	ქართული	ინგლისური	კახური	undefined	KR_many.wav	"[""ბევრი"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, ჩაჭრა, დანაწევრება, შემცირება	1	00:00:04.767	2018-10-18 13:30:52.591	1	georgian	english	kakhuri
Iconicity (GE)	ICGE_0	ICGE_0_0	2078462	2018-10-18	F	24	საგარეჯო, საქართველო	საქართველო	ქართული	ინგლისური	კახური	undefined	BW_dull.wav	"[""მშრალი, გამომშრალი, ყრუ, უინტერესო, მოსაწყენი"", ""ტაშის დაკვრა, შემოკვრა""]"	მშრალი, გამომშრალი, ყრუ, უინტერესო, მოსაწყენი	2	00:00:05.54	2018-10-18 13:30:58.275	80	georgian	english	kakhuri
Iconicity (GE)	ICGE_0	ICGE_0_1	2078462	2018-10-18	F	24	საგარეჯო, საქართველო	საქართველო	ქართული	ინგლისური	კახური	undefined	l.wav	"[""r"", ""l""]"	l	12	00:04:35.043	2018-10-18 13:35:33.434	198	georgian	english	kakhuri
Iconicity (GE)	ICGE_0	ICGE_0_1	2078462	2018-10-18	F	24	საგარეჯო, საქართველო	საქართველო	ქართული	ინგლისური	კახური	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:04.288	2018-10-18 13:35:37.994	167	georgian	english	kakhuri
Iconicity (GE)	ICGE_0	ICGE_0_1	2078462	2018-10-18	F	24	საგარეჯო, საქართველო	საქართველო	ქართული	ინგლისური	კახური	undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	3	00:00:06.033	2018-10-18 13:35:44.132	42	georgian	english	kakhuri
Iconicity (GE)	ICGE_0	ICGE_0_1	2078462	2018-10-18	F	24	საგარეჯო, საქართველო	საქართველო	ქართული	ინგლისური	კახური	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	3	00:00:08.102	2018-10-18 13:35:52.341	46	georgian	english	kakhuri
Iconicity (GE)	ICGE_0	ICGE_0_0	2085291	2018-10-23	F	25	თბილისი	საქართველო	ქართული	ინგლისური	არა	undefined	GB_child.wav	"[""ბავშვი"", ""ტაშის დაკვრა, შემოკვრა""]"	ჭამა	0	00:00:51.376	2018-10-23 18:06:00.637	110	georgian	english	
